start_time,end_time,speech,start_frame,end_frame
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,144070,もしこの雨が上がっても,3405,3454
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142120,もしこの雨が上がっても,3405,3407
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142070,もしこの雨が上がっても,3405,3406
142030,142440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3405,3415
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142440,m 20 0 b 10 0 0 10 0 20 b 0 31 10 40 20 40 b 31 40 40 31 40 20 b 40 10 31 0 20 0,3405,3415
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142030,142070,即使雨過天晴,3405,3406
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,もしこの雨が上がっても,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142070,142120,即使雨過天晴,3406,3407
142120,144070,もしこの雨が上がっても,3407,3454
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,143730,もしこの雨が上がっても,3407,3446
142120,143820,もしこの雨が上がっても,3407,3448
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,143940,もしこの雨が上がっても,3407,3451
142120,143910,もしこの雨が上がっても,3407,3450
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,143910,もしこの雨が上がっても,3407,3450
142120,143940,もしこの雨が上がっても,3407,3451
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,142120,もしこの雨が上がっても,3407,3407
142120,142160,もしこの雨が上がっても,3407,3408
142120,142160,もしこの雨が上がっても,3407,3408
142120,143870,もしこの雨が上がっても,3407,3449
142120,144120,即使雨過天晴,3407,3455
142120,142120,即使雨過天晴,3407,3407
142120,142160,即使雨過天晴,3407,3408
142120,142160,即使雨過天晴,3407,3408
142120,143940,即使雨過天晴,3407,3451
142120,142160,即使雨過天晴,3407,3408
142120,144120,即使雨過天晴,3407,3455
142120,142120,即使雨過天晴,3407,3407
142120,142160,即使雨過天晴,3407,3408
142120,142160,即使雨過天晴,3407,3408
142120,144160,即使雨過天晴,3407,3456
142120,142160,即使雨過天晴,3407,3408
142120,143730,即使雨過天晴,3407,3446
142120,142120,即使雨過天晴,3407,3407
142120,142160,即使雨過天晴,3407,3408
142120,142160,即使雨過天晴,3407,3408
142120,143940,即使雨過天晴,3407,3451
142120,142160,即使雨過天晴,3407,3408
142120,143820,即使雨過天晴,3407,3448
142120,142120,即使雨過天晴,3407,3407
142120,142160,即使雨過天晴,3407,3408
142120,142160,即使雨過天晴,3407,3408
142120,143660,即使雨過天晴,3407,3444
142120,142160,即使雨過天晴,3407,3408
142160,143620,もしこの雨が上がっても,3408,3443
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142230,もしこの雨が上がっても,3408,3410
142160,142190,もしこの雨が上がっても,3408,3409
142160,143980,もしこの雨が上がっても,3408,3452
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142230,もしこの雨が上がっても,3408,3410
142160,142190,もしこの雨が上がっても,3408,3409
142160,144160,もしこの雨が上がっても,3408,3456
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142230,もしこの雨が上がっても,3408,3410
142160,142190,もしこの雨が上がっても,3408,3409
142160,143620,もしこの雨が上がっても,3408,3443
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,もしこの雨が上がっても,3408,3409
142160,142230,もしこの雨が上がっても,3408,3410
142160,142190,もしこの雨が上がっても,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142160,142190,即使雨過天晴,3408,3409
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,143910,もしこの雨が上がっても,3409,3450
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,143730,もしこの雨が上がっても,3409,3446
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,143910,もしこの雨が上がっても,3409,3450
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,142230,もしこの雨が上がっても,3409,3410
142190,143820,もしこの雨が上がっても,3409,3448
142190,142280,即使雨過天晴,3409,3411
142190,142230,即使雨過天晴,3409,3410
142190,142230,即使雨過天晴,3409,3410
142190,142280,即使雨過天晴,3409,3411
142190,142230,即使雨過天晴,3409,3410
142190,142230,即使雨過天晴,3409,3410
142190,142280,即使雨過天晴,3409,3411
142190,142230,即使雨過天晴,3409,3410
142190,142230,即使雨過天晴,3409,3410
142190,142280,即使雨過天晴,3409,3411
142190,142230,即使雨過天晴,3409,3410
142190,142230,即使雨過天晴,3409,3410
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,144160,もしこの雨が上がっても,3410,3456
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,143730,もしこの雨が上がっても,3410,3446
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,143730,もしこの雨が上がっても,3410,3446
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,144070,もしこの雨が上がっても,3410,3454
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,もしこの雨が上がっても,3410,3411
142230,142280,即使雨過天晴,3410,3411
142230,142280,即使雨過天晴,3410,3411
142230,142280,即使雨過天晴,3410,3411
142230,142280,即使雨過天晴,3410,3411
